Year,State,State ANSI,County,County ANSI,Commodity,Value
2017,ILLINOIS,17,TAZEWELL,179,CORN,227.90000000000001
2017,ILLINOIS,17,WOODFORD,203,CORN,214.19999999999999
2017,ILLINOIS,17,CHAMPAIGN,19,CORN,206.80000000000001
2017,ILLINOIS,17,FORD,53,CORN,212.40000000000001
2017,ILLINOIS,17,IROQUOIS,75,CORN,199
2017,ILLINOIS,17,KANKAKEE,91,CORN,195.90000000000001
2017,ILLINOIS,17,LIVINGSTON,105,CORN,209.90000000000001
2017,ILLINOIS,17,PIATT,147,CORN,216.69999999999999
2017,ILLINOIS,17,VERMILION,183,CORN,194.19999999999999
2017,ILLINOIS,17,CLARK,23,CORN,185.90000000000001
2017,ILLINOIS,17,CLAY,25,CORN,119.59999999999999
2017,ILLINOIS,17,COLES,29,CORN,208.30000000000001
2017,ILLINOIS,17,CRAWFORD,33,CORN,172.5
2017,ILLINOIS,17,CUMBERLAND,35,CORN,181.19999999999999
2017,ILLINOIS,17,DOUGLAS,41,CORN,211.90000000000001
2017,ILLINOIS,17,EDGAR,45,CORN,206.40000000000001
2017,ILLINOIS,17,EFFINGHAM,49,CORN,188.80000000000001
2017,ILLINOIS,17,FAYETTE,51,CORN,170.30000000000001
2017,ILLINOIS,17,JASPER,79,CORN,179.40000000000001
2017,ILLINOIS,17,LAWRENCE,101,CORN,165.09999999999999
2017,ILLINOIS,17,MARION,121,CORN,144.09999999999999
2017,ILLINOIS,17,MOULTRIE,139,CORN,215.59999999999999
2017,ILLINOIS,17,RICHLAND,159,CORN,148
2017,ILLINOIS,17,SHELBY,173,CORN,198.59999999999999
2017,ILLINOIS,17,BOONE,7,CORN,189.90000000000001
2017,ILLINOIS,17,DE KALB,37,CORN,204.09999999999999
2017,ILLINOIS,17,GRUNDY,63,CORN,208.69999999999999
2017,ILLINOIS,17,KANE,89,CORN,176.40000000000001
2017,ILLINOIS,17,KENDALL,93,CORN,209.5
2017,ILLINOIS,17,LA SALLE,99,CORN,210.09999999999999
2017,ILLINOIS,17,LAKE,97,CORN,144.59999999999999
2017,ILLINOIS,17,MCHENRY,111,CORN,177.80000000000001
2017,ILLINOIS,17,WILL,197,CORN,197.90000000000001
2017,ILLINOIS,17,BUREAU,11,CORN,215.40000000000001
2017,ILLINOIS,17,CARROLL,15,CORN,238
2017,ILLINOIS,17,HENRY,73,CORN,217.59999999999999
2017,ILLINOIS,17,JO DAVIESS,85,CORN,191.30000000000001
2017,ILLINOIS,17,LEE,103,CORN,209
2017,ILLINOIS,17,MERCER,131,CORN,238.69999999999999
2017,ILLINOIS,17,OGLE,141,CORN,207
2017,ILLINOIS,17,PUTNAM,155,CORN,210.30000000000001
2017,ILLINOIS,17,ROCK ISLAND,161,CORN,225.19999999999999
2017,ILLINOIS,17,STEPHENSON,177,CORN,206
2017,ILLINOIS,17,WHITESIDE,195,CORN,209.40000000000001
2017,ILLINOIS,17,WINNEBAGO,201,CORN,184
2017,ILLINOIS,17,EDWARDS,47,CORN,171.40000000000001
2017,ILLINOIS,17,FRANKLIN,55,CORN,157
2017,ILLINOIS,17,GALLATIN,59,CORN,190.30000000000001
2017,ILLINOIS,17,HAMILTON,65,CORN,174.19999999999999
2017,ILLINOIS,17,JEFFERSON,81,CORN,127.90000000000001
2017,ILLINOIS,17,MASSAC,127,CORN,178.80000000000001
2017,ILLINOIS,17,SALINE,165,CORN,171.09999999999999
2017,ILLINOIS,17,WABASH,185,CORN,175.90000000000001
2017,ILLINOIS,17,WAYNE,191,CORN,157.59999999999999
2017,ILLINOIS,17,WHITE,193,CORN,182.69999999999999
2017,ILLINOIS,17,ALEXANDER,3,CORN,159.40000000000001
2017,ILLINOIS,17,CLINTON,27,CORN,157.5
2017,ILLINOIS,17,JACKSON,77,CORN,166.69999999999999
2017,ILLINOIS,17,JOHNSON,87,CORN,151.90000000000001
2017,ILLINOIS,17,MONROE,133,CORN,133.69999999999999
2017,ILLINOIS,17,PERRY,145,CORN,122.90000000000001
2017,ILLINOIS,17,PULASKI,153,CORN,192.90000000000001
2017,ILLINOIS,17,RANDOLPH,157,CORN,130.69999999999999
2017,ILLINOIS,17,ST CLAIR,163,CORN,165.40000000000001
2017,ILLINOIS,17,UNION,181,CORN,156
2017,ILLINOIS,17,WASHINGTON,189,CORN,135.30000000000001
2017,ILLINOIS,17,WILLIAMSON,199,CORN,166
2017,ILLINOIS,17,ADAMS,1,CORN,192.19999999999999
2017,ILLINOIS,17,BROWN,9,CORN,188.69999999999999
2017,ILLINOIS,17,FULTON,57,CORN,198.59999999999999
2017,ILLINOIS,17,HANCOCK,67,CORN,222.90000000000001
2017,ILLINOIS,17,HENDERSON,71,CORN,223.90000000000001
2017,ILLINOIS,17,KNOX,95,CORN,229.5
2017,ILLINOIS,17,MCDONOUGH,109,CORN,221.80000000000001
2017,ILLINOIS,17,SCHUYLER,169,CORN,194.30000000000001
2017,ILLINOIS,17,WARREN,187,CORN,246.69999999999999
2017,ILLINOIS,17,BOND,5,CORN,170.69999999999999
2017,ILLINOIS,17,CALHOUN,13,CORN,156
2017,ILLINOIS,17,CASS,17,CORN,194.69999999999999
2017,ILLINOIS,17,CHRISTIAN,21,CORN,220
2017,ILLINOIS,17,GREENE,61,CORN,200.40000000000001
2017,ILLINOIS,17,JERSEY,83,CORN,172
2017,ILLINOIS,17,MACOUPIN,117,CORN,190.59999999999999
2017,ILLINOIS,17,MADISON,119,CORN,177.90000000000001
2017,ILLINOIS,17,MONTGOMERY,135,CORN,197
2017,ILLINOIS,17,MORGAN,137,CORN,196.90000000000001
2017,ILLINOIS,17,PIKE,149,CORN,191
2017,ILLINOIS,17,SANGAMON,167,CORN,224.40000000000001
2017,ILLINOIS,17,SCOTT,171,CORN,204.69999999999999
2017,INDIANA,18,BOONE,11,CORN,184.40000000000001
2017,INDIANA,18,CLINTON,23,CORN,185.09999999999999
2017,INDIANA,18,DECATUR,31,CORN,190.19999999999999
2017,INDIANA,18,GRANT,53,CORN,169.59999999999999
2017,INDIANA,18,HAMILTON,57,CORN,155.69999999999999
2017,INDIANA,18,HANCOCK,59,CORN,158.09999999999999
2017,INDIANA,18,HENDRICKS,63,CORN,183.30000000000001
2017,INDIANA,18,HOWARD,67,CORN,185.09999999999999
2017,INDIANA,18,JOHNSON,81,CORN,175.40000000000001
2017,INDIANA,18,MADISON,95,CORN,165.40000000000001
2017,INDIANA,18,MORGAN,109,CORN,168.80000000000001
2017,INDIANA,18,RUSH,139,CORN,185.40000000000001
2017,INDIANA,18,SHELBY,145,CORN,178.69999999999999
2017,INDIANA,18,TIPTON,159,CORN,172.69999999999999
2017,INDIANA,18,BLACKFORD,9,CORN,179.19999999999999
2017,INDIANA,18,DELAWARE,35,CORN,155
2017,INDIANA,18,FAYETTE,41,CORN,173
2017,INDIANA,18,HENRY,65,CORN,172.69999999999999
2017,INDIANA,18,JAY,75,CORN,159.30000000000001
2017,INDIANA,18,RANDOLPH,135,CORN,169.59999999999999
2017,INDIANA,18,UNION,161,CORN,181
2017,INDIANA,18,WAYNE,177,CORN,171.90000000000001
2017,INDIANA,18,CARROLL,15,CORN,181.5
2017,INDIANA,18,CASS,17,CORN,181.09999999999999
2017,INDIANA,18,ELKHART,39,CORN,173.80000000000001
2017,INDIANA,18,FULTON,49,CORN,200
2017,INDIANA,18,KOSCIUSKO,85,CORN,171.30000000000001
2017,INDIANA,18,MARSHALL,99,CORN,189.19999999999999
2017,INDIANA,18,MIAMI,103,CORN,171.09999999999999
2017,INDIANA,18,ST. JOSEPH,141,CORN,178
2017,INDIANA,18,WABASH,169,CORN,174.30000000000001
2017,INDIANA,18,ADAMS,1,CORN,169.80000000000001
2017,INDIANA,18,ALLEN,3,CORN,167.59999999999999
2017,INDIANA,18,DE KALB,33,CORN,170
2017,INDIANA,18,HUNTINGTON,69,CORN,167.19999999999999
2017,INDIANA,18,LAGRANGE,87,CORN,142.09999999999999
2017,INDIANA,18,NOBLE,113,CORN,175.5
2017,INDIANA,18,STEUBEN,151,CORN,160
2017,INDIANA,18,WELLS,179,CORN,185.09999999999999
2017,INDIANA,18,WHITLEY,183,CORN,175
2017,INDIANA,18,BENTON,7,CORN,199.19999999999999
2017,INDIANA,18,JASPER,73,CORN,183
2017,INDIANA,18,LA PORTE,91,CORN,154.5
2017,INDIANA,18,LAKE,89,CORN,196.90000000000001
2017,INDIANA,18,NEWTON,111,CORN,203.90000000000001
2017,INDIANA,18,PORTER,127,CORN,186.19999999999999
2017,INDIANA,18,PULASKI,131,CORN,186.19999999999999
2017,INDIANA,18,STARKE,149,CORN,171.80000000000001
2017,INDIANA,18,WHITE,181,CORN,185.40000000000001
2017,INDIANA,18,HARRISON,61,CORN,162.5
2017,INDIANA,18,JACKSON,71,CORN,166.69999999999999
2017,INDIANA,18,LAWRENCE,93,CORN,175.59999999999999
2017,INDIANA,18,MONROE,105,CORN,156.40000000000001
2017,INDIANA,18,ORANGE,117,CORN,198.19999999999999
2017,INDIANA,18,PERRY,123,CORN,179.59999999999999
2017,INDIANA,18,WASHINGTON,175,CORN,172.59999999999999
2017,INDIANA,18,CLARK,19,CORN,158.80000000000001
2017,INDIANA,18,DEARBORN,29,CORN,168.30000000000001
2017,INDIANA,18,FRANKLIN,47,CORN,177.69999999999999
2017,INDIANA,18,JEFFERSON,77,CORN,167.80000000000001
2017,INDIANA,18,JENNINGS,79,CORN,171.40000000000001
2017,INDIANA,18,OHIO,115,CORN,170.80000000000001
2017,INDIANA,18,RIPLEY,137,CORN,185.90000000000001
2017,INDIANA,18,SCOTT,143,CORN,166.90000000000001
2017,INDIANA,18,SWITZERLAND,155,CORN,170.90000000000001
2017,INDIANA,18,DAVIESS,27,CORN,194
2017,INDIANA,18,DUBOIS,37,CORN,198.09999999999999
2017,INDIANA,18,GIBSON,51,CORN,194.59999999999999
2017,INDIANA,18,GREENE,55,CORN,161.09999999999999
2017,INDIANA,18,KNOX,83,CORN,184.69999999999999
2017,INDIANA,18,POSEY,129,CORN,190.09999999999999
2017,INDIANA,18,SPENCER,147,CORN,196.30000000000001
2017,INDIANA,18,SULLIVAN,153,CORN,179.90000000000001
2017,INDIANA,18,VANDERBURGH,163,CORN,194
2017,INDIANA,18,WARRICK,173,CORN,182.40000000000001
2017,INDIANA,18,CLAY,21,CORN,189.59999999999999
2017,INDIANA,18,FOUNTAIN,45,CORN,183.69999999999999
2017,INDIANA,18,MONTGOMERY,107,CORN,200
2017,INDIANA,18,OWEN,119,CORN,156.09999999999999
2017,INDIANA,18,PARKE,121,CORN,178.59999999999999
2017,INDIANA,18,PUTNAM,133,CORN,180
2017,INDIANA,18,TIPPECANOE,157,CORN,180.30000000000001
2017,INDIANA,18,VERMILLION,165,CORN,188
2017,INDIANA,18,VIGO,167,CORN,186.69999999999999
2017,INDIANA,18,WARREN,171,CORN,206
2017,IOWA,19,BOONE,15,CORN,192.40000000000001
2017,IOWA,19,DALLAS,49,CORN,187.19999999999999
2017,IOWA,19,GRUNDY,75,CORN,217.30000000000001
2017,IOWA,19,HAMILTON,79,CORN,194.59999999999999
2017,IOWA,19,HARDIN,83,CORN,213.69999999999999
2017,IOWA,19,JASPER,99,CORN,204.59999999999999
2017,IOWA,19,MARSHALL,127,CORN,222.40000000000001
2017,IOWA,19,POLK,153,CORN,200.30000000000001
2017,IOWA,19,POWESHIEK,157,CORN,215.09999999999999
2017,IOWA,19,STORY,169,CORN,200.30000000000001
2017,IOWA,19,TAMA,171,CORN,220.59999999999999
2017,IOWA,19,WEBSTER,187,CORN,197.90000000000001
2017,IOWA,19,BENTON,11,CORN,215.30000000000001
2017,IOWA,19,CEDAR,31,CORN,222.30000000000001
2017,IOWA,19,CLINTON,45,CORN,213.30000000000001
2017,IOWA,19,IOWA,95,CORN,216.69999999999999
2017,IOWA,19,JACKSON,97,CORN,202.09999999999999
2017,IOWA,19,JOHNSON,103,CORN,213.09999999999999
2017,IOWA,19,JONES,105,CORN,217
2017,IOWA,19,LINN,113,CORN,217.40000000000001
2017,IOWA,19,MUSCATINE,139,CORN,206.80000000000001
2017,IOWA,19,SCOTT,163,CORN,220
2017,IOWA,19,BUTLER,23,CORN,211.40000000000001
2017,IOWA,19,CERRO GORDO,33,CORN,208.90000000000001
2017,IOWA,19,FLOYD,67,CORN,203.40000000000001
2017,IOWA,19,FRANKLIN,69,CORN,206.09999999999999
2017,IOWA,19,HANCOCK,81,CORN,200.19999999999999
2017,IOWA,19,HUMBOLDT,91,CORN,200.90000000000001
2017,IOWA,19,KOSSUTH,109,CORN,205.59999999999999
2017,IOWA,19,MITCHELL,131,CORN,213.40000000000001
2017,IOWA,19,WINNEBAGO,189,CORN,210.69999999999999
2017,IOWA,19,WORTH,195,CORN,198.5
2017,IOWA,19,WRIGHT,197,CORN,206.90000000000001
2017,IOWA,19,ALLAMAKEE,5,CORN,190.5
2017,IOWA,19,BLACK HAWK,13,CORN,209.19999999999999
2017,IOWA,19,BREMER,17,CORN,212.69999999999999
2017,IOWA,19,BUCHANAN,19,CORN,221.30000000000001
2017,IOWA,19,CHICKASAW,37,CORN,194.40000000000001
2017,IOWA,19,CLAYTON,43,CORN,213.59999999999999
2017,IOWA,19,DELAWARE,55,CORN,218
2017,IOWA,19,DUBUQUE,61,CORN,215.09999999999999
2017,IOWA,19,FAYETTE,65,CORN,207.59999999999999
2017,IOWA,19,HOWARD,89,CORN,201.69999999999999
2017,IOWA,19,WINNESHIEK,191,CORN,199.69999999999999
2017,IOWA,19,BUENA VISTA,21,CORN,187.90000000000001
2017,IOWA,19,CHEROKEE,35,CORN,203.69999999999999
2017,IOWA,19,CLAY,41,CORN,197.30000000000001
2017,IOWA,19,DICKINSON,59,CORN,196.19999999999999
2017,IOWA,19,EMMET,63,CORN,210.09999999999999
2017,IOWA,19,LYON,119,CORN,218.90000000000001
2017,IOWA,19,O BRIEN,141,CORN,213.80000000000001
2017,IOWA,19,OSCEOLA,143,CORN,211.59999999999999
2017,IOWA,19,PALO ALTO,147,CORN,195.40000000000001
2017,IOWA,19,PLYMOUTH,149,CORN,193
2017,IOWA,19,POCAHONTAS,151,CORN,190.90000000000001
2017,IOWA,19,SIOUX,167,CORN,220.69999999999999
2017,IOWA,19,APPANOOSE,7,CORN,170
2017,IOWA,19,MADISON,121,CORN,173.09999999999999
2017,IOWA,19,MARION,125,CORN,185.69999999999999
2017,IOWA,19,MONROE,135,CORN,169.90000000000001
2017,IOWA,19,RINGGOLD,159,CORN,167.80000000000001
2017,IOWA,19,UNION,175,CORN,147.90000000000001
2017,IOWA,19,WARREN,181,CORN,183.19999999999999
2017,IOWA,19,DAVIS,51,CORN,107.3
2017,IOWA,19,DES MOINES,57,CORN,200.09999999999999
2017,IOWA,19,HENRY,87,CORN,196.40000000000001
2017,IOWA,19,JEFFERSON,101,CORN,165.5
2017,IOWA,19,KEOKUK,107,CORN,176.40000000000001
2017,IOWA,19,LEE,111,CORN,178
2017,IOWA,19,LOUISA,115,CORN,216.59999999999999
2017,IOWA,19,MAHASKA,123,CORN,177.19999999999999
2017,IOWA,19,VAN BUREN,177,CORN,128.19999999999999
2017,IOWA,19,WAPELLO,179,CORN,153
2017,IOWA,19,WASHINGTON,183,CORN,220.40000000000001
2017,IOWA,19,ADAIR,1,CORN,175.19999999999999
2017,IOWA,19,ADAMS,3,CORN,179.90000000000001
2017,IOWA,19,CASS,29,CORN,197.40000000000001
2017,IOWA,19,FREMONT,71,CORN,204.5
2017,IOWA,19,MILLS,129,CORN,190.09999999999999
2017,IOWA,19,MONTGOMERY,137,CORN,199.09999999999999
2017,IOWA,19,PAGE,145,CORN,193.09999999999999
2017,IOWA,19,POTTAWATTAMIE,155,CORN,195.80000000000001
2017,IOWA,19,TAYLOR,173,CORN,175
2017,IOWA,19,AUDUBON,9,CORN,211.19999999999999
2017,IOWA,19,CALHOUN,25,CORN,195.09999999999999
2017,IOWA,19,CARROLL,27,CORN,211.30000000000001
2017,IOWA,19,CRAWFORD,47,CORN,221.90000000000001
2017,IOWA,19,GREENE,73,CORN,202.19999999999999
2017,IOWA,19,GUTHRIE,77,CORN,197.59999999999999
2017,IOWA,19,HARRISON,85,CORN,193.19999999999999
2017,IOWA,19,IDA,93,CORN,215.69999999999999
2017,IOWA,19,MONONA,133,CORN,196
2017,IOWA,19,SAC,161,CORN,194.5
2017,IOWA,19,SHELBY,165,CORN,207.09999999999999
2017,IOWA,19,WOODBURY,193,CORN,200.5
2017,MINNESOTA,27,BENTON,9,CORN,153.90000000000001
2017,MINNESOTA,27,CARVER,19,CORN,205.5
2017,MINNESOTA,27,KANDIYOHI,67,CORN,201.19999999999999
2017,MINNESOTA,27,MCLEOD,85,CORN,206.19999999999999
2017,MINNESOTA,27,MEEKER,93,CORN,186.69999999999999
2017,MINNESOTA,27,MORRISON,97,CORN,167.30000000000001
2017,MINNESOTA,27,RENVILLE,129,CORN,207.09999999999999
2017,MINNESOTA,27,SCOTT,139,CORN,200.09999999999999
2017,MINNESOTA,27,SHERBURNE,141,CORN,150.40000000000001
2017,MINNESOTA,27,SIBLEY,143,CORN,206.19999999999999
2017,MINNESOTA,27,STEARNS,145,CORN,177.69999999999999
2017,MINNESOTA,27,TODD,153,CORN,154.69999999999999
2017,MINNESOTA,27,WADENA,159,CORN,164.09999999999999
2017,MINNESOTA,27,WRIGHT,171,CORN,182.59999999999999
2017,MINNESOTA,27,ANOKA,3,CORN,153.30000000000001
2017,MINNESOTA,27,CARLTON,17,CORN,131.69999999999999
2017,MINNESOTA,27,CHISAGO,25,CORN,143.80000000000001
2017,MINNESOTA,27,CROW WING,35,CORN,147.59999999999999
2017,MINNESOTA,27,HENNEPIN,53,CORN,171
2017,MINNESOTA,27,ISANTI,59,CORN,157.59999999999999
2017,MINNESOTA,27,MILLE LACS,95,CORN,153.30000000000001
2017,MINNESOTA,27,WASHINGTON,163,CORN,176.5
2017,MINNESOTA,27,CLAY,27,CORN,165.90000000000001
2017,MINNESOTA,27,KITTSON,69,CORN,133.09999999999999
2017,MINNESOTA,27,MAHNOMEN,87,CORN,153.19999999999999
2017,MINNESOTA,27,MARSHALL,89,CORN,122.59999999999999
2017,MINNESOTA,27,NORMAN,107,CORN,156.69999999999999
2017,MINNESOTA,27,PENNINGTON,113,CORN,119.2
2017,MINNESOTA,27,RED LAKE,125,CORN,139.90000000000001
2017,MINNESOTA,27,ROSEAU,135,CORN,117.8
2017,MINNESOTA,27,BLUE EARTH,13,CORN,209.5
2017,MINNESOTA,27,BROWN,15,CORN,196.90000000000001
2017,MINNESOTA,27,FARIBAULT,43,CORN,215.30000000000001
2017,MINNESOTA,27,FREEBORN,47,CORN,211.5
2017,MINNESOTA,27,LE SUEUR,79,CORN,211.30000000000001
2017,MINNESOTA,27,MARTIN,91,CORN,214
2017,MINNESOTA,27,NICOLLET,103,CORN,205.80000000000001
2017,MINNESOTA,27,RICE,131,CORN,209.19999999999999
2017,MINNESOTA,27,STEELE,147,CORN,214.80000000000001
2017,MINNESOTA,27,WASECA,161,CORN,215
2017,MINNESOTA,27,WATONWAN,165,CORN,218.90000000000001
2017,MINNESOTA,27,DAKOTA,37,CORN,201.90000000000001
2017,MINNESOTA,27,DODGE,39,CORN,215.80000000000001
2017,MINNESOTA,27,FILLMORE,45,CORN,212.09999999999999
2017,MINNESOTA,27,GOODHUE,49,CORN,211.09999999999999
2017,MINNESOTA,27,HOUSTON,55,CORN,197.59999999999999
2017,MINNESOTA,27,MOWER,99,CORN,214.19999999999999
2017,MINNESOTA,27,OLMSTED,109,CORN,206.09999999999999
2017,MINNESOTA,27,WABASHA,157,CORN,210
2017,MINNESOTA,27,WINONA,169,CORN,195.5
2017,MINNESOTA,27,COTTONWOOD,33,CORN,207.5
2017,MINNESOTA,27,JACKSON,63,CORN,205.5
2017,MINNESOTA,27,LINCOLN,81,CORN,174.69999999999999
2017,MINNESOTA,27,LYON,83,CORN,183
2017,MINNESOTA,27,MURRAY,101,CORN,197.09999999999999
2017,MINNESOTA,27,NOBLES,105,CORN,193.40000000000001
2017,MINNESOTA,27,PIPESTONE,117,CORN,186
2017,MINNESOTA,27,REDWOOD,127,CORN,200.90000000000001
2017,MINNESOTA,27,ROCK,133,CORN,206.09999999999999
2017,MINNESOTA,27,BIG STONE,11,CORN,178.80000000000001
2017,MINNESOTA,27,CHIPPEWA,23,CORN,200.69999999999999
2017,MINNESOTA,27,DOUGLAS,41,CORN,171.30000000000001
2017,MINNESOTA,27,GRANT,51,CORN,190.19999999999999
2017,MINNESOTA,27,LAC QUI PARLE,73,CORN,189
2017,MINNESOTA,27,OTTER TAIL,111,CORN,178.19999999999999
2017,MINNESOTA,27,POPE,121,CORN,186.5
2017,MINNESOTA,27,STEVENS,149,CORN,190.59999999999999
2017,MINNESOTA,27,SWIFT,151,CORN,190.30000000000001
2017,MINNESOTA,27,TRAVERSE,155,CORN,185.19999999999999
2017,MINNESOTA,27,WILKIN,167,CORN,182.30000000000001
2017,MINNESOTA,27,YELLOW MEDICINE,173,CORN,192
2017,NEBRASKA,31,BUFFALO,19,CORN,205.69999999999999
2017,NEBRASKA,31,CUSTER,41,CORN,171.30000000000001
2017,NEBRASKA,31,GREELEY,77,CORN,188.30000000000001
2017,NEBRASKA,31,HALL,79,CORN,199.80000000000001
2017,NEBRASKA,31,HOWARD,93,CORN,184.90000000000001
2017,NEBRASKA,31,SHERMAN,163,CORN,173.19999999999999
2017,NEBRASKA,31,BUTLER,23,CORN,191.19999999999999
2017,NEBRASKA,31,CASS,25,CORN,184.30000000000001
2017,NEBRASKA,31,COLFAX,37,CORN,182.09999999999999
2017,NEBRASKA,31,DODGE,53,CORN,199.30000000000001
2017,NEBRASKA,31,DOUGLAS,55,CORN,188.90000000000001
2017,NEBRASKA,31,HAMILTON,81,CORN,215
2017,NEBRASKA,31,LANCASTER,109,CORN,165.5
2017,NEBRASKA,31,MERRICK,121,CORN,186.90000000000001
2017,NEBRASKA,31,NANCE,125,CORN,178.09999999999999
2017,NEBRASKA,31,PLATTE,141,CORN,195.90000000000001
2017,NEBRASKA,31,POLK,143,CORN,197.80000000000001
2017,NEBRASKA,31,SARPY,153,CORN,190.09999999999999
2017,NEBRASKA,31,SAUNDERS,155,CORN,182.09999999999999
2017,NEBRASKA,31,SEWARD,159,CORN,184.69999999999999
2017,NEBRASKA,31,WASHINGTON,177,CORN,191.80000000000001
2017,NEBRASKA,31,YORK,185,CORN,213.59999999999999
2017,NEBRASKA,31,BOYD,15,CORN,153
2017,NEBRASKA,31,BROWN,17,CORN,219.90000000000001
2017,NEBRASKA,31,CHERRY,31,CORN,194.09999999999999
2017,NEBRASKA,31,GARFIELD,71,CORN,185.59999999999999
2017,NEBRASKA,31,HOLT,89,CORN,211.5
2017,NEBRASKA,31,KEYA PAHA,103,CORN,182.19999999999999
2017,NEBRASKA,31,LOGAN,113,CORN,168.09999999999999
2017,NEBRASKA,31,LOUP,115,CORN,149.59999999999999
2017,NEBRASKA,31,ANTELOPE,3,CORN,208.69999999999999
2017,NEBRASKA,31,BOONE,11,CORN,189.30000000000001
2017,NEBRASKA,31,BURT,21,CORN,192.09999999999999
2017,NEBRASKA,31,CEDAR,27,CORN,183
2017,NEBRASKA,31,CUMING,39,CORN,203.90000000000001
2017,NEBRASKA,31,DIXON,51,CORN,169.80000000000001
2017,NEBRASKA,31,KNOX,107,CORN,165.80000000000001
2017,NEBRASKA,31,MADISON,119,CORN,195.40000000000001
2017,NEBRASKA,31,PIERCE,139,CORN,179.69999999999999
2017,NEBRASKA,31,STANTON,167,CORN,197.09999999999999
2017,NEBRASKA,31,WAYNE,179,CORN,186.59999999999999
2017,NEBRASKA,31,BOX BUTTE,13,CORN,137.80000000000001
2017,NEBRASKA,31,DAWES,45,CORN,109.8
2017,NEBRASKA,31,KIMBALL,105,CORN,82.200000000000003
2017,NEBRASKA,31,MORRILL,123,CORN,169.40000000000001
2017,NEBRASKA,31,SCOTTS BLUFF,157,CORN,183.30000000000001
2017,NEBRASKA,31,SHERIDAN,161,CORN,151.40000000000001
2017,NEBRASKA,31,SIOUX,165,CORN,184.59999999999999
2017,NEBRASKA,31,ADAMS,1,CORN,199.69999999999999
2017,NEBRASKA,31,FRANKLIN,61,CORN,179
2017,NEBRASKA,31,FURNAS,65,CORN,145.40000000000001
2017,NEBRASKA,31,HARLAN,83,CORN,180.19999999999999
2017,NEBRASKA,31,KEARNEY,99,CORN,216.90000000000001
2017,NEBRASKA,31,PHELPS,137,CORN,219.59999999999999
2017,NEBRASKA,31,CLAY,35,CORN,190.90000000000001
2017,NEBRASKA,31,FILLMORE,59,CORN,197.80000000000001
2017,NEBRASKA,31,GAGE,67,CORN,151.69999999999999
2017,NEBRASKA,31,JEFFERSON,95,CORN,144.40000000000001
2017,NEBRASKA,31,JOHNSON,97,CORN,163
2017,NEBRASKA,31,NEMAHA,127,CORN,173.59999999999999
2017,NEBRASKA,31,NUCKOLLS,129,CORN,177
2017,NEBRASKA,31,OTOE,131,CORN,169
2017,NEBRASKA,31,PAWNEE,133,CORN,132.69999999999999
2017,NEBRASKA,31,RICHARDSON,147,CORN,164.19999999999999
2017,NEBRASKA,31,SALINE,151,CORN,167.19999999999999
2017,NEBRASKA,31,THAYER,169,CORN,176.19999999999999
2017,NEBRASKA,31,CHASE,29,CORN,188.19999999999999
2017,NEBRASKA,31,DUNDY,57,CORN,153.5
2017,NEBRASKA,31,FRONTIER,63,CORN,124.8
2017,NEBRASKA,31,HAYES,85,CORN,152.09999999999999
2017,NEBRASKA,31,KEITH,101,CORN,156.5
2017,NEBRASKA,31,LINCOLN,111,CORN,168.40000000000001
2017,NEBRASKA,31,PERKINS,135,CORN,137.5
2016,ILLINOIS,17,DE WITT,39,CORN,214.5
2016,ILLINOIS,17,LOGAN,107,CORN,219.40000000000001
2016,ILLINOIS,17,MACON,115,CORN,214.90000000000001
2016,ILLINOIS,17,MARSHALL,123,CORN,215.59999999999999
2016,ILLINOIS,17,MASON,125,CORN,198.59999999999999
2016,ILLINOIS,17,MCLEAN,113,CORN,218.09999999999999
2016,ILLINOIS,17,MENARD,129,CORN,209.30000000000001
2016,ILLINOIS,17,PEORIA,143,CORN,214.59999999999999
2016,ILLINOIS,17,STARK,175,CORN,225.69999999999999
2016,ILLINOIS,17,TAZEWELL,179,CORN,236
2016,ILLINOIS,17,WOODFORD,203,CORN,232.80000000000001
2016,ILLINOIS,17,CHAMPAIGN,19,CORN,210.19999999999999
2016,ILLINOIS,17,FORD,53,CORN,204
2016,ILLINOIS,17,IROQUOIS,75,CORN,193.59999999999999
2016,ILLINOIS,17,KANKAKEE,91,CORN,195.5
2016,ILLINOIS,17,LIVINGSTON,105,CORN,214.69999999999999
2016,ILLINOIS,17,PIATT,147,CORN,218.69999999999999
2016,ILLINOIS,17,VERMILION,183,CORN,203.90000000000001
2016,ILLINOIS,17,CLAY,25,CORN,154.19999999999999
2016,ILLINOIS,17,CUMBERLAND,35,CORN,178.40000000000001
2016,ILLINOIS,17,DOUGLAS,41,CORN,208.59999999999999
2016,ILLINOIS,17,EDGAR,45,CORN,193.40000000000001
2016,ILLINOIS,17,EFFINGHAM,49,CORN,162.19999999999999
2016,ILLINOIS,17,FAYETTE,51,CORN,163
2016,ILLINOIS,17,JASPER,79,CORN,165.30000000000001
2016,ILLINOIS,17,MARION,121,CORN,144.80000000000001
2016,ILLINOIS,17,MOULTRIE,139,CORN,207.90000000000001
2016,ILLINOIS,17,RICHLAND,159,CORN,147
2016,ILLINOIS,17,SHELBY,173,CORN,185.69999999999999
2016,ILLINOIS,17,BOONE,7,CORN,197.5
2016,ILLINOIS,17,COOK,31,CORN,170
2016,ILLINOIS,17,DE KALB,37,CORN,215.59999999999999
2016,ILLINOIS,17,GRUNDY,63,CORN,212.40000000000001
