Year,State,State ANSI,County,County ANSI,Commodity,Value
2009,INDIANA,18,HOWARD,67,WHEAT,79.5
2009,INDIANA,18,JOHNSON,81,WHEAT,69.5
2009,INDIANA,18,MADISON,95,WHEAT,74
2009,INDIANA,18,RUSH,139,WHEAT,78
2009,INDIANA,18,SHELBY,145,WHEAT,74
2009,INDIANA,18,TIPTON,159,WHEAT,85
2009,INDIANA,18,BLACKFORD,9,WHEAT,79
2009,INDIANA,18,FAYETTE,41,WHEAT,72.5
2009,INDIANA,18,HENRY,65,WHEAT,79
2009,INDIANA,18,JAY,75,WHEAT,70.5
2009,INDIANA,18,RANDOLPH,135,WHEAT,70
2009,INDIANA,18,WAYNE,177,WHEAT,72.5
2009,INDIANA,18,CARROLL,15,WHEAT,84
2009,INDIANA,18,ELKHART,39,WHEAT,66.5
2009,INDIANA,18,KOSCIUSKO,85,WHEAT,71.5
2009,INDIANA,18,MARSHALL,99,WHEAT,67.5
2009,INDIANA,18,MIAMI,103,WHEAT,77.5
2009,INDIANA,18,ST. JOSEPH,141,WHEAT,68
2009,INDIANA,18,WABASH,169,WHEAT,79.5
2009,INDIANA,18,ADAMS,1,WHEAT,76.5
2009,INDIANA,18,ALLEN,3,WHEAT,70.5
2009,INDIANA,18,DE KALB,33,WHEAT,74
2009,INDIANA,18,HUNTINGTON,69,WHEAT,76.5
2009,INDIANA,18,LAGRANGE,87,WHEAT,67.5
2009,INDIANA,18,NOBLE,113,WHEAT,66.5
2009,INDIANA,18,STEUBEN,151,WHEAT,71.5
2009,INDIANA,18,WELLS,179,WHEAT,78.5
2009,INDIANA,18,WHITLEY,183,WHEAT,76
2009,INDIANA,18,BENTON,7,WHEAT,84.5
2009,INDIANA,18,LA PORTE,91,WHEAT,71.5
2009,INDIANA,18,LAKE,89,WHEAT,65.5
2009,INDIANA,18,PORTER,127,WHEAT,70
2009,INDIANA,18,WHITE,181,WHEAT,76
2009,INDIANA,18,HARRISON,61,WHEAT,62
2009,INDIANA,18,JACKSON,71,WHEAT,57
2009,INDIANA,18,LAWRENCE,93,WHEAT,49.5
2009,INDIANA,18,WASHINGTON,175,WHEAT,54.5
2009,INDIANA,18,CLARK,19,WHEAT,57
2009,INDIANA,18,FRANKLIN,47,WHEAT,61
2009,INDIANA,18,JENNINGS,79,WHEAT,50.5
2009,INDIANA,18,RIPLEY,137,WHEAT,56
2009,INDIANA,18,SCOTT,143,WHEAT,57
2009,INDIANA,18,DAVIESS,27,WHEAT,57
2009,INDIANA,18,DUBOIS,37,WHEAT,56
2009,INDIANA,18,GIBSON,51,WHEAT,62.5
2009,INDIANA,18,GREENE,55,WHEAT,48
2009,INDIANA,18,KNOX,83,WHEAT,57.5
2009,INDIANA,18,POSEY,129,WHEAT,61.5
2009,INDIANA,18,SPENCER,147,WHEAT,57.5
2009,INDIANA,18,SULLIVAN,153,WHEAT,51
2009,INDIANA,18,VANDERBURGH,163,WHEAT,56
2009,INDIANA,18,WARRICK,173,WHEAT,56.5
2009,INDIANA,18,CLAY,21,WHEAT,53
2009,INDIANA,18,FOUNTAIN,45,WHEAT,66.5
2009,INDIANA,18,MONTGOMERY,107,WHEAT,74
2009,INDIANA,18,OWEN,119,WHEAT,54.5
2009,INDIANA,18,PARKE,121,WHEAT,65
2009,INDIANA,18,PUTNAM,133,WHEAT,67.5
2009,INDIANA,18,TIPPECANOE,157,WHEAT,75.5
2009,NEBRASKA,31,BUFFALO,19,WHEAT,50.5
2009,NEBRASKA,31,CUSTER,41,WHEAT,41.5
2009,NEBRASKA,31,DAWSON,47,WHEAT,54
2009,NEBRASKA,31,HOWARD,93,WHEAT,41
2009,NEBRASKA,31,BUTLER,23,WHEAT,48
2009,NEBRASKA,31,COLFAX,37,WHEAT,55
2009,NEBRASKA,31,HAMILTON,81,WHEAT,50
2009,NEBRASKA,31,LANCASTER,109,WHEAT,54.5
2009,NEBRASKA,31,MERRICK,121,WHEAT,46
2009,NEBRASKA,31,NANCE,125,WHEAT,48.5
2009,NEBRASKA,31,SARPY,153,WHEAT,51
2009,NEBRASKA,31,SAUNDERS,155,WHEAT,53
2009,NEBRASKA,31,SEWARD,159,WHEAT,48
2009,NEBRASKA,31,YORK,185,WHEAT,48.5
2009,NEBRASKA,31,BOYD,15,WHEAT,49.5
2009,NEBRASKA,31,HOLT,89,WHEAT,37.5
2009,NEBRASKA,31,KEYA PAHA,103,WHEAT,27
2009,NEBRASKA,31,CEDAR,27,WHEAT,45.5
2009,NEBRASKA,31,KNOX,107,WHEAT,42.5
2009,NEBRASKA,31,THURSTON,173,WHEAT,55
2009,NEBRASKA,31,BANNER,7,WHEAT,36
2009,NEBRASKA,31,BOX BUTTE,13,WHEAT,49
2009,NEBRASKA,31,CHEYENNE,33,WHEAT,39.5
2009,NEBRASKA,31,DAWES,45,WHEAT,41.5
2009,NEBRASKA,31,DEUEL,49,WHEAT,44
2009,NEBRASKA,31,GARDEN,69,WHEAT,44.5
2009,NEBRASKA,31,KIMBALL,105,WHEAT,27.5
2009,NEBRASKA,31,MORRILL,123,WHEAT,44.5
2009,NEBRASKA,31,SCOTTS BLUFF,157,WHEAT,48
2009,NEBRASKA,31,SHERIDAN,161,WHEAT,38.5
2009,NEBRASKA,31,SIOUX,165,WHEAT,52
2009,NEBRASKA,31,ADAMS,1,WHEAT,47.5
2009,NEBRASKA,31,FRANKLIN,61,WHEAT,50.5
2009,NEBRASKA,31,FURNAS,65,WHEAT,63.5
2009,NEBRASKA,31,GOSPER,73,WHEAT,66.5
2009,NEBRASKA,31,HARLAN,83,WHEAT,62.5
2009,NEBRASKA,31,KEARNEY,99,WHEAT,52
2009,NEBRASKA,31,PHELPS,137,WHEAT,60
2009,NEBRASKA,31,WEBSTER,181,WHEAT,49
2009,NEBRASKA,31,CLAY,35,WHEAT,55.5
2009,NEBRASKA,31,FILLMORE,59,WHEAT,48.5
2009,NEBRASKA,31,GAGE,67,WHEAT,48
2009,NEBRASKA,31,JEFFERSON,95,WHEAT,47.5
2009,NEBRASKA,31,JOHNSON,97,WHEAT,43.5
2009,NEBRASKA,31,NEMAHA,127,WHEAT,51.5
2009,NEBRASKA,31,NUCKOLLS,129,WHEAT,45.5
2009,NEBRASKA,31,OTOE,131,WHEAT,55
2009,NEBRASKA,31,PAWNEE,133,WHEAT,45.5
2009,NEBRASKA,31,RICHARDSON,147,WHEAT,60
2009,NEBRASKA,31,SALINE,151,WHEAT,44.5
2009,NEBRASKA,31,THAYER,169,WHEAT,52.5
2009,NEBRASKA,31,CHASE,29,WHEAT,62
2009,NEBRASKA,31,DUNDY,57,WHEAT,62
2009,NEBRASKA,31,FRONTIER,63,WHEAT,61.5
2009,NEBRASKA,31,HAYES,85,WHEAT,61.5
2009,NEBRASKA,31,HITCHCOCK,87,WHEAT,57.5
2009,NEBRASKA,31,KEITH,101,WHEAT,54
2009,NEBRASKA,31,LINCOLN,111,WHEAT,50
2009,NEBRASKA,31,PERKINS,135,WHEAT,47
2009,NEBRASKA,31,RED WILLOW,145,WHEAT,62.5
2008,ILLINOIS,17,MACON,115,WHEAT,58
2008,ILLINOIS,17,MARSHALL,123,WHEAT,71
2008,ILLINOIS,17,MASON,125,WHEAT,64
2008,ILLINOIS,17,MENARD,129,WHEAT,73
2008,ILLINOIS,17,STARK,175,WHEAT,81
2008,ILLINOIS,17,FORD,53,WHEAT,72
2008,ILLINOIS,17,IROQUOIS,75,WHEAT,70
2008,ILLINOIS,17,LIVINGSTON,105,WHEAT,67
2008,ILLINOIS,17,PIATT,147,WHEAT,74
2008,ILLINOIS,17,CLARK,23,WHEAT,58
2008,ILLINOIS,17,CLAY,25,WHEAT,61
2008,ILLINOIS,17,CRAWFORD,33,WHEAT,61
2008,ILLINOIS,17,CUMBERLAND,35,WHEAT,63
2008,ILLINOIS,17,DOUGLAS,41,WHEAT,74
2008,ILLINOIS,17,EFFINGHAM,49,WHEAT,64
2008,ILLINOIS,17,FAYETTE,51,WHEAT,58
2008,ILLINOIS,17,JASPER,79,WHEAT,54
2008,ILLINOIS,17,LAWRENCE,101,WHEAT,65
2008,ILLINOIS,17,MARION,121,WHEAT,63
2008,ILLINOIS,17,MOULTRIE,139,WHEAT,70
2008,ILLINOIS,17,RICHLAND,159,WHEAT,63
2008,ILLINOIS,17,SHELBY,173,WHEAT,67
2008,ILLINOIS,17,DE KALB,37,WHEAT,73
2008,ILLINOIS,17,GRUNDY,63,WHEAT,65
2008,ILLINOIS,17,KANE,89,WHEAT,76
2008,ILLINOIS,17,LAKE,97,WHEAT,63
2008,ILLINOIS,17,MCHENRY,111,WHEAT,68
2008,ILLINOIS,17,WILL,197,WHEAT,69
2008,ILLINOIS,17,BUREAU,11,WHEAT,74
2008,ILLINOIS,17,CARROLL,15,WHEAT,78
2008,ILLINOIS,17,OGLE,141,WHEAT,69
2008,ILLINOIS,17,PUTNAM,155,WHEAT,60
2008,ILLINOIS,17,ROCK ISLAND,161,WHEAT,59
2008,ILLINOIS,17,STEPHENSON,177,WHEAT,66
2008,ILLINOIS,17,WHITESIDE,195,WHEAT,72
2008,ILLINOIS,17,WINNEBAGO,201,WHEAT,70
2008,ILLINOIS,17,EDWARDS,47,WHEAT,65
2008,ILLINOIS,17,FRANKLIN,55,WHEAT,63
2008,ILLINOIS,17,GALLATIN,59,WHEAT,61
2008,ILLINOIS,17,HAMILTON,65,WHEAT,67
2008,ILLINOIS,17,JEFFERSON,81,WHEAT,59
2008,ILLINOIS,17,MASSAC,127,WHEAT,60
2008,ILLINOIS,17,SALINE,165,WHEAT,64
2008,ILLINOIS,17,WAYNE,191,WHEAT,65
2008,ILLINOIS,17,WHITE,193,WHEAT,66
2008,ILLINOIS,17,ALEXANDER,3,WHEAT,47
2008,ILLINOIS,17,CLINTON,27,WHEAT,65
2008,ILLINOIS,17,JACKSON,77,WHEAT,64
2008,ILLINOIS,17,MONROE,133,WHEAT,58
2008,ILLINOIS,17,PERRY,145,WHEAT,59
2008,ILLINOIS,17,PULASKI,153,WHEAT,57
2008,ILLINOIS,17,RANDOLPH,157,WHEAT,64
2008,ILLINOIS,17,ST CLAIR,163,WHEAT,62
2008,ILLINOIS,17,UNION,181,WHEAT,53
2008,ILLINOIS,17,WASHINGTON,189,WHEAT,64
2008,ILLINOIS,17,ADAMS,1,WHEAT,62
2008,ILLINOIS,17,HANCOCK,67,WHEAT,70
2008,ILLINOIS,17,SCHUYLER,169,WHEAT,56
2008,ILLINOIS,17,BOND,5,WHEAT,64
2008,ILLINOIS,17,CASS,17,WHEAT,54
2008,ILLINOIS,17,CHRISTIAN,21,WHEAT,69
2008,ILLINOIS,17,GREENE,61,WHEAT,59
2008,ILLINOIS,17,JERSEY,83,WHEAT,60
2008,ILLINOIS,17,MACOUPIN,117,WHEAT,60
2008,ILLINOIS,17,MADISON,119,WHEAT,63
2008,ILLINOIS,17,MONTGOMERY,135,WHEAT,67
2008,ILLINOIS,17,PIKE,149,WHEAT,59
2008,ILLINOIS,17,SANGAMON,167,WHEAT,63
2008,ILLINOIS,17,SCOTT,171,WHEAT,65
2008,INDIANA,18,BARTHOLOMEW,5,WHEAT,62.5
2008,INDIANA,18,BOONE,11,WHEAT,75
2008,INDIANA,18,CLINTON,23,WHEAT,80
2008,INDIANA,18,DECATUR,31,WHEAT,69.5
2008,INDIANA,18,GRANT,53,WHEAT,76.5
2008,INDIANA,18,HAMILTON,57,WHEAT,74.5
2008,INDIANA,18,HANCOCK,59,WHEAT,68
2008,INDIANA,18,HENDRICKS,63,WHEAT,59
2008,INDIANA,18,HOWARD,67,WHEAT,73
2008,INDIANA,18,JOHNSON,81,WHEAT,70
2008,INDIANA,18,MADISON,95,WHEAT,76.5
2008,INDIANA,18,RUSH,139,WHEAT,75.5
2008,INDIANA,18,SHELBY,145,WHEAT,67.5
2008,INDIANA,18,TIPTON,159,WHEAT,83
2008,INDIANA,18,BLACKFORD,9,WHEAT,80
2008,INDIANA,18,FAYETTE,41,WHEAT,74
2008,INDIANA,18,HENRY,65,WHEAT,78
2008,INDIANA,18,JAY,75,WHEAT,73.5
2008,INDIANA,18,RANDOLPH,135,WHEAT,72
2008,INDIANA,18,WAYNE,177,WHEAT,66.5
2008,INDIANA,18,CARROLL,15,WHEAT,77.5
2008,INDIANA,18,CASS,17,WHEAT,81.5
2008,INDIANA,18,ELKHART,39,WHEAT,65
2008,INDIANA,18,FULTON,49,WHEAT,64.5
2008,INDIANA,18,KOSCIUSKO,85,WHEAT,67
2008,INDIANA,18,MARSHALL,99,WHEAT,63.5
2008,INDIANA,18,MIAMI,103,WHEAT,75.5
2008,INDIANA,18,ST. JOSEPH,141,WHEAT,69.5
2008,INDIANA,18,WABASH,169,WHEAT,71.5
2008,INDIANA,18,ADAMS,1,WHEAT,71
2008,INDIANA,18,ALLEN,3,WHEAT,68.5
2008,INDIANA,18,DE KALB,33,WHEAT,71
2008,INDIANA,18,HUNTINGTON,69,WHEAT,77
2008,INDIANA,18,LAGRANGE,87,WHEAT,68
2008,INDIANA,18,NOBLE,113,WHEAT,65
2008,INDIANA,18,STEUBEN,151,WHEAT,60
2008,INDIANA,18,WELLS,179,WHEAT,75
2008,INDIANA,18,WHITLEY,183,WHEAT,64
2008,INDIANA,18,BENTON,7,WHEAT,73
2008,INDIANA,18,LA PORTE,91,WHEAT,78
2008,INDIANA,18,LAKE,89,WHEAT,65.5
2008,INDIANA,18,NEWTON,111,WHEAT,78.5
2008,INDIANA,18,PORTER,127,WHEAT,74
2008,INDIANA,18,PULASKI,131,WHEAT,68
2008,INDIANA,18,WHITE,181,WHEAT,76
2008,INDIANA,18,HARRISON,61,WHEAT,65
2008,INDIANA,18,JACKSON,71,WHEAT,66.5
2008,INDIANA,18,LAWRENCE,93,WHEAT,67
2008,INDIANA,18,MONROE,105,WHEAT,66.5
2008,INDIANA,18,ORANGE,117,WHEAT,71.5
2008,INDIANA,18,PERRY,123,WHEAT,61.5
2008,INDIANA,18,WASHINGTON,175,WHEAT,53
2008,INDIANA,18,CLARK,19,WHEAT,65
2008,INDIANA,18,DEARBORN,29,WHEAT,40.5
2008,INDIANA,18,FRANKLIN,47,WHEAT,66
2008,INDIANA,18,JEFFERSON,77,WHEAT,57.5
2008,INDIANA,18,JENNINGS,79,WHEAT,59.5
2008,INDIANA,18,RIPLEY,137,WHEAT,59.5
2008,INDIANA,18,SCOTT,143,WHEAT,61
2008,INDIANA,18,DAVIESS,27,WHEAT,66
2008,INDIANA,18,DUBOIS,37,WHEAT,70
2008,INDIANA,18,GIBSON,51,WHEAT,74
2008,INDIANA,18,GREENE,55,WHEAT,54
2008,INDIANA,18,KNOX,83,WHEAT,65.5
2008,INDIANA,18,MARTIN,101,WHEAT,63
2008,INDIANA,18,PIKE,125,WHEAT,63.5
2008,INDIANA,18,POSEY,129,WHEAT,69
2008,INDIANA,18,SPENCER,147,WHEAT,63.5
2008,INDIANA,18,SULLIVAN,153,WHEAT,59
2008,INDIANA,18,VANDERBURGH,163,WHEAT,64.5
2008,INDIANA,18,WARRICK,173,WHEAT,64.5
2008,INDIANA,18,CLAY,21,WHEAT,58.5
2008,INDIANA,18,FOUNTAIN,45,WHEAT,67.5
2008,INDIANA,18,MONTGOMERY,107,WHEAT,70
2008,INDIANA,18,OWEN,119,WHEAT,64
2008,INDIANA,18,PARKE,121,WHEAT,58.5
2008,INDIANA,18,PUTNAM,133,WHEAT,58.5
2008,INDIANA,18,TIPPECANOE,157,WHEAT,75.5
2008,INDIANA,18,VERMILLION,165,WHEAT,58.5
2008,INDIANA,18,VIGO,167,WHEAT,57
2008,INDIANA,18,WARREN,171,WHEAT,69.5
2008,IOWA,19,JOHNSON,103,WHEAT,45
2008,IOWA,19,LYON,119,WHEAT,70.5
2008,IOWA,19,SIOUX,167,WHEAT,73
2008,IOWA,19,DES MOINES,57,WHEAT,68
2008,IOWA,19,JEFFERSON,101,WHEAT,31.5
2008,IOWA,19,KEOKUK,107,WHEAT,50.5
2008,IOWA,19,LEE,111,WHEAT,58
2008,IOWA,19,VAN BUREN,177,WHEAT,53.5
2008,IOWA,19,WASHINGTON,183,WHEAT,40
2008,MINNESOTA,27,BENTON,9,WHEAT,54
2008,MINNESOTA,27,CARVER,19,WHEAT,56.5
2008,MINNESOTA,27,MCLEOD,85,WHEAT,57.5
2008,MINNESOTA,27,SIBLEY,143,WHEAT,55
2008,MINNESOTA,27,STEARNS,145,WHEAT,49.5
2008,MINNESOTA,27,CLEARWATER,29,WHEAT,40
2008,MINNESOTA,27,KITTSON,69,WHEAT,56
2008,MINNESOTA,27,MARSHALL,89,WHEAT,45.5
2008,MINNESOTA,27,NORMAN,107,WHEAT,52
2008,MINNESOTA,27,PENNINGTON,113,WHEAT,54
2008,MINNESOTA,27,POLK,119,WHEAT,52.5
2008,MINNESOTA,27,ROSEAU,135,WHEAT,52
2008,MINNESOTA,27,LE SUEUR,79,WHEAT,67
2008,MINNESOTA,27,POPE,121,WHEAT,51
2008,MINNESOTA,27,YELLOW MEDICINE,173,WHEAT,52.5
2008,NEBRASKA,31,BUFFALO,19,WHEAT,51
2008,NEBRASKA,31,CUSTER,41,WHEAT,55.5
2008,NEBRASKA,31,DAWSON,47,WHEAT,57.5
2008,NEBRASKA,31,HALL,79,WHEAT,28
2008,NEBRASKA,31,HOWARD,93,WHEAT,49
2008,NEBRASKA,31,VALLEY,175,WHEAT,58
2008,NEBRASKA,31,BUTLER,23,WHEAT,37.5
2008,NEBRASKA,31,DOUGLAS,55,WHEAT,29
2008,NEBRASKA,31,HAMILTON,81,WHEAT,41.5
2008,NEBRASKA,31,LANCASTER,109,WHEAT,35
2008,NEBRASKA,31,MERRICK,121,WHEAT,33.5
2008,NEBRASKA,31,SARPY,153,WHEAT,30
2008,NEBRASKA,31,SAUNDERS,155,WHEAT,40
2008,NEBRASKA,31,BOYD,15,WHEAT,51
2008,NEBRASKA,31,CHERRY,31,WHEAT,48
2008,NEBRASKA,31,HOLT,89,WHEAT,46.5
2008,NEBRASKA,31,CEDAR,27,WHEAT,54.5
2008,NEBRASKA,31,PIERCE,139,WHEAT,45
2008,NEBRASKA,31,BANNER,7,WHEAT,34
2008,NEBRASKA,31,BOX BUTTE,13,WHEAT,42
2008,NEBRASKA,31,CHEYENNE,33,WHEAT,40
2008,NEBRASKA,31,DAWES,45,WHEAT,37.5
2008,NEBRASKA,31,DEUEL,49,WHEAT,41.5
2008,NEBRASKA,31,GARDEN,69,WHEAT,43
2008,NEBRASKA,31,KIMBALL,105,WHEAT,25.5
2008,NEBRASKA,31,MORRILL,123,WHEAT,44
2008,NEBRASKA,31,SCOTTS BLUFF,157,WHEAT,42.5
2008,NEBRASKA,31,SHERIDAN,161,WHEAT,42
2008,NEBRASKA,31,SIOUX,165,WHEAT,46.5
2008,NEBRASKA,31,ADAMS,1,WHEAT,45
2008,NEBRASKA,31,FRANKLIN,61,WHEAT,48.5
2008,NEBRASKA,31,FURNAS,65,WHEAT,53
2008,NEBRASKA,31,HARLAN,83,WHEAT,53
2008,NEBRASKA,31,KEARNEY,99,WHEAT,49.5
2008,NEBRASKA,31,WEBSTER,181,WHEAT,45
2008,NEBRASKA,31,CLAY,35,WHEAT,46.5
2008,NEBRASKA,31,FILLMORE,59,WHEAT,47
2008,NEBRASKA,31,GAGE,67,WHEAT,35.5
2008,NEBRASKA,31,JEFFERSON,95,WHEAT,40.5
2008,NEBRASKA,31,JOHNSON,97,WHEAT,34
2008,NEBRASKA,31,NEMAHA,127,WHEAT,37.5
2008,NEBRASKA,31,NUCKOLLS,129,WHEAT,46
2008,NEBRASKA,31,OTOE,131,WHEAT,34
2008,NEBRASKA,31,PAWNEE,133,WHEAT,31
2008,NEBRASKA,31,RICHARDSON,147,WHEAT,39
2008,NEBRASKA,31,SALINE,151,WHEAT,37
2008,NEBRASKA,31,THAYER,169,WHEAT,43
2008,NEBRASKA,31,CHASE,29,WHEAT,56
2008,NEBRASKA,31,DUNDY,57,WHEAT,50
2008,NEBRASKA,31,FRONTIER,63,WHEAT,50
2008,NEBRASKA,31,HAYES,85,WHEAT,40.5
2008,NEBRASKA,31,HITCHCOCK,87,WHEAT,44
2008,NEBRASKA,31,KEITH,101,WHEAT,53
2008,NEBRASKA,31,LINCOLN,111,WHEAT,51
2008,NEBRASKA,31,PERKINS,135,WHEAT,49.5
2008,NEBRASKA,31,RED WILLOW,145,WHEAT,56.5
2007,ILLINOIS,17,MACON,115,WHEAT,59
2007,ILLINOIS,17,MARSHALL,123,WHEAT,50
2007,ILLINOIS,17,MASON,125,WHEAT,50
2007,ILLINOIS,17,MCLEAN,113,WHEAT,61
2007,ILLINOIS,17,MENARD,129,WHEAT,73
2007,ILLINOIS,17,PEORIA,143,WHEAT,53
2007,ILLINOIS,17,STARK,175,WHEAT,63
2007,ILLINOIS,17,TAZEWELL,179,WHEAT,65
2007,ILLINOIS,17,WOODFORD,203,WHEAT,53
2007,ILLINOIS,17,CHAMPAIGN,19,WHEAT,58
2007,ILLINOIS,17,FORD,53,WHEAT,56
2007,ILLINOIS,17,IROQUOIS,75,WHEAT,57
2007,ILLINOIS,17,KANKAKEE,91,WHEAT,57
2007,ILLINOIS,17,LIVINGSTON,105,WHEAT,60
2007,ILLINOIS,17,PIATT,147,WHEAT,61
2007,ILLINOIS,17,VERMILION,183,WHEAT,59
2007,ILLINOIS,17,CLARK,23,WHEAT,58
2007,ILLINOIS,17,CLAY,25,WHEAT,58
2007,ILLINOIS,17,COLES,29,WHEAT,56
2007,ILLINOIS,17,CRAWFORD,33,WHEAT,50
2007,ILLINOIS,17,CUMBERLAND,35,WHEAT,68
2007,ILLINOIS,17,DOUGLAS,41,WHEAT,67
2007,ILLINOIS,17,EDGAR,45,WHEAT,65
2007,ILLINOIS,17,EFFINGHAM,49,WHEAT,64
2007,ILLINOIS,17,FAYETTE,51,WHEAT,56
2007,ILLINOIS,17,JASPER,79,WHEAT,54
2007,ILLINOIS,17,LAWRENCE,101,WHEAT,54
2007,ILLINOIS,17,MARION,121,WHEAT,60
2007,ILLINOIS,17,MOULTRIE,139,WHEAT,59
2007,ILLINOIS,17,RICHLAND,159,WHEAT,54
2007,ILLINOIS,17,SHELBY,173,WHEAT,63
2007,ILLINOIS,17,BOONE,7,WHEAT,82
2007,ILLINOIS,17,DE KALB,37,WHEAT,70
2007,ILLINOIS,17,GRUNDY,63,WHEAT,57
2007,ILLINOIS,17,KANE,89,WHEAT,71
2007,ILLINOIS,17,KENDALL,93,WHEAT,58
2007,ILLINOIS,17,LA SALLE,99,WHEAT,57
2007,ILLINOIS,17,LAKE,97,WHEAT,72
2007,ILLINOIS,17,MCHENRY,111,WHEAT,63
2007,ILLINOIS,17,WILL,197,WHEAT,49
2007,ILLINOIS,17,BUREAU,11,WHEAT,62
2007,ILLINOIS,17,CARROLL,15,WHEAT,79
2007,ILLINOIS,17,HENRY,73,WHEAT,67
2007,ILLINOIS,17,LEE,103,WHEAT,70
2007,ILLINOIS,17,MERCER,131,WHEAT,48
2007,ILLINOIS,17,OGLE,141,WHEAT,84
2007,ILLINOIS,17,STEPHENSON,177,WHEAT,77
2007,ILLINOIS,17,WHITESIDE,195,WHEAT,69
2007,ILLINOIS,17,WINNEBAGO,201,WHEAT,70
2007,ILLINOIS,17,EDWARDS,47,WHEAT,53
2007,ILLINOIS,17,FRANKLIN,55,WHEAT,44
2007,ILLINOIS,17,GALLATIN,59,WHEAT,51
2007,ILLINOIS,17,HAMILTON,65,WHEAT,58
2007,ILLINOIS,17,JEFFERSON,81,WHEAT,48
2007,ILLINOIS,17,MASSAC,127,WHEAT,32
2007,ILLINOIS,17,SALINE,165,WHEAT,50
2007,ILLINOIS,17,WABASH,185,WHEAT,53
2007,ILLINOIS,17,WAYNE,191,WHEAT,52
2007,ILLINOIS,17,WHITE,193,WHEAT,45
2007,ILLINOIS,17,ALEXANDER,3,WHEAT,38
2007,ILLINOIS,17,CLINTON,27,WHEAT,53
2007,ILLINOIS,17,JACKSON,77,WHEAT,43
2007,ILLINOIS,17,MONROE,133,WHEAT,43
2007,ILLINOIS,17,PERRY,145,WHEAT,42
2007,ILLINOIS,17,PULASKI,153,WHEAT,42
2007,ILLINOIS,17,RANDOLPH,157,WHEAT,46
2007,ILLINOIS,17,ST CLAIR,163,WHEAT,46
2007,ILLINOIS,17,WASHINGTON,189,WHEAT,50
2007,ILLINOIS,17,WILLIAMSON,199,WHEAT,45
2007,ILLINOIS,17,ADAMS,1,WHEAT,63
2007,ILLINOIS,17,BROWN,9,WHEAT,56
2007,ILLINOIS,17,FULTON,57,WHEAT,58
2007,ILLINOIS,17,HANCOCK,67,WHEAT,64
2007,ILLINOIS,17,HENDERSON,71,WHEAT,67
2007,ILLINOIS,17,KNOX,95,WHEAT,69
2007,ILLINOIS,17,MCDONOUGH,109,WHEAT,68
2007,ILLINOIS,17,SCHUYLER,169,WHEAT,61
2007,ILLINOIS,17,WARREN,187,WHEAT,72
2007,ILLINOIS,17,BOND,5,WHEAT,55
2007,ILLINOIS,17,CALHOUN,13,WHEAT,50
2007,ILLINOIS,17,CASS,17,WHEAT,50
2007,ILLINOIS,17,CHRISTIAN,21,WHEAT,59
2007,ILLINOIS,17,GREENE,61,WHEAT,58
2007,ILLINOIS,17,JERSEY,83,WHEAT,56
2007,ILLINOIS,17,MACOUPIN,117,WHEAT,56
2007,ILLINOIS,17,MADISON,119,WHEAT,52
2007,ILLINOIS,17,MONTGOMERY,135,WHEAT,65
2007,ILLINOIS,17,MORGAN,137,WHEAT,72
2007,ILLINOIS,17,PIKE,149,WHEAT,62
2007,ILLINOIS,17,SANGAMON,167,WHEAT,72
2007,ILLINOIS,17,SCOTT,171,WHEAT,60
2007,INDIANA,18,BARTHOLOMEW,5,WHEAT,57.600000000000001
2007,INDIANA,18,BOONE,11,WHEAT,59
2007,INDIANA,18,CLINTON,23,WHEAT,57.899999999999999
2007,INDIANA,18,DECATUR,31,WHEAT,55.899999999999999
2007,INDIANA,18,GRANT,53,WHEAT,58.100000000000001
2007,INDIANA,18,HAMILTON,57,WHEAT,52.700000000000003
2007,INDIANA,18,HANCOCK,59,WHEAT,65.700000000000003
2007,INDIANA,18,HENDRICKS,63,WHEAT,68
2007,INDIANA,18,HOWARD,67,WHEAT,55.399999999999999
2007,INDIANA,18,JOHNSON,81,WHEAT,53.799999999999997
2007,INDIANA,18,MADISON,95,WHEAT,57.799999999999997
2007,INDIANA,18,RUSH,139,WHEAT,59.600000000000001
2007,INDIANA,18,SHELBY,145,WHEAT,59.200000000000003
2007,INDIANA,18,TIPTON,159,WHEAT,67.099999999999994
2007,INDIANA,18,DELAWARE,35,WHEAT,52
2007,INDIANA,18,HENRY,65,WHEAT,64.099999999999994
2007,INDIANA,18,JAY,75,WHEAT,52.700000000000003
2007,INDIANA,18,RANDOLPH,135,WHEAT,56
2007,INDIANA,18,WAYNE,177,WHEAT,53.799999999999997
2007,INDIANA,18,CARROLL,15,WHEAT,61
2007,INDIANA,18,CASS,17,WHEAT,51.799999999999997
2007,INDIANA,18,ELKHART,39,WHEAT,53.899999999999999
2007,INDIANA,18,FULTON,49,WHEAT,51
2007,INDIANA,18,KOSCIUSKO,85,WHEAT,55.200000000000003
2007,INDIANA,18,MARSHALL,99,WHEAT,40.799999999999997
2007,INDIANA,18,MIAMI,103,WHEAT,62.399999999999999
2007,INDIANA,18,ST. JOSEPH,141,WHEAT,63.299999999999997
2007,INDIANA,18,WABASH,169,WHEAT,60.100000000000001
2007,INDIANA,18,ADAMS,1,WHEAT,59.600000000000001
2007,INDIANA,18,ALLEN,3,WHEAT,59.299999999999997
2007,INDIANA,18,DE KALB,33,WHEAT,55.399999999999999
2007,INDIANA,18,HUNTINGTON,69,WHEAT,53.799999999999997
